hash,msg,deletions,files,date,Path,Project_name,labels
ffbd006e78f71058b66174c334cfb4ecd46d977e,"Bump tensorflow from 2.3.0 to 2.3.1 in /benchmark (#302)

Bumps [tensorflow](https://github.com/tensorflow/tensorflow) from 2.3.0 to 2.3.1.
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/tensorflow/tensorflow/releases"">tensorflow's releases</a>.</em></p>
<blockquote>
<h2>TensorFlow 2.3.1</h2>
<h1>Release 2.3.1</h1>
<h2>Bug Fixes and Other Changes</h2>
<ul>
<li>Fixes an undefined behavior causing a segfault in <code>tf.raw_ops.Switch</code> (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15190"">CVE-2020-15190</a>)</li>
<li>Fixes three vulnerabilities in conversion to DLPack format (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15191"">CVE-2020-15191</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15192"">CVE-2020-15192</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15193"">CVE-2020-15193</a>)</li>
<li>Fixes two vulnerabilities in <code>SparseFillEmptyRowsGrad</code> (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15194"">CVE-2020-15194</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15195"">CVE-2020-15195</a>)</li>
<li>Fixes several vulnerabilities in <code>RaggedCountSparseOutput</code> and <code>SparseCountSparseOutput</code> operations (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15196"">CVE-2020-15196</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15197"">CVE-2020-15197</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15198"">CVE-2020-15198</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15199"">CVE-2020-15199</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15200"">CVE-2020-15200</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15201"">CVE-2020-15201</a>)</li>
<li>Fixes an integer truncation vulnerability in code using the work sharder API (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15202"">CVE-2020-15202</a>)</li>
<li>Fixes a format string vulnerability in <code>tf.strings.as_string</code> (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15203"">CVE-2020-15203</a>)</li>
<li>Fixes segfault raised by calling session-only ops in eager mode (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15204"">CVE-2020-15204</a>)</li>
<li>Fixes data leak and potential ASLR violation from <code>tf.raw_ops.StringNGrams</code> (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15205"">CVE-2020-15205</a>)</li>
<li>Fixes segfaults caused by incomplete <code>SavedModel</code> validation (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15206"">CVE-2020-15206</a>)</li>
<li>Fixes a data corruption due to a bug in negative indexing support in TFLite (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15207"">CVE-2020-15207</a>)</li>
<li>Fixes a data corruption due to dimension mismatch in TFLite (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15208"">CVE-2020-15208</a>)</li>
<li>Fixes several vulnerabilities in TFLite saved model format (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15209"">CVE-2020-15209</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15210"">CVE-2020-15210</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15211"">CVE-2020-15211</a>)</li>
<li>Fixes several vulnerabilities in TFLite implementation of segment sum (<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15212"">CVE-2020-15212</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15213"">CVE-2020-15213</a>, <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15214"">CVE-2020-15214</a>)</li>
<li>Updates <code>sqlite3</code> to <code>3.33.00</code> to handle <a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15358"">CVE-2020-15358</a>.</li>
<li>Fixes deprecated usage of <code>collections</code> API</li>
<li>Removes <code>scipy</code> dependency from <code>setup.py</code> since TensorFlow does not need it to install the pip package</li>
</ul>
</blockquote>
</details>
<details>
<summary>Changelog</summary>
<p><em>Sourced from <a href=""https://github.com/tensorflow/tensorflow/blob/master/RELEASE.md"">tensorflow's changelog</a>.</em></p>
<blockquote>
<h1>Release 2.3.1</h1>
<h2>Bug Fixes and Other Changes</h2>
<ul>
<li>Fixes an undefined behavior causing a segfault in <code>tf.raw_ops.Switch</code>
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15190"">CVE-2020-15190</a>)</li>
<li>Fixes three vulnerabilities in conversion to DLPack format
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15191"">CVE-2020-15191</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15192"">CVE-2020-15192</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15193"">CVE-2020-15193</a>)</li>
<li>Fixes two vulnerabilities in <code>SparseFillEmptyRowsGrad</code>
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15194"">CVE-2020-15194</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15195"">CVE-2020-15195</a>)</li>
<li>Fixes several vulnerabilities in <code>RaggedCountSparseOutput</code> and
<code>SparseCountSparseOutput</code> operations
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15196"">CVE-2020-15196</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15197"">CVE-2020-15197</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15198"">CVE-2020-15198</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15199"">CVE-2020-15199</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15200"">CVE-2020-15200</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15201"">CVE-2020-15201</a>)</li>
<li>Fixes an integer truncation vulnerability in code using the work sharder API
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15202"">CVE-2020-15202</a>)</li>
<li>Fixes a format string vulnerability in <code>tf.strings.as_string</code>
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15203"">CVE-2020-15203</a>)</li>
<li>Fixes segfault raised by calling session-only ops in eager mode
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15204"">CVE-2020-15204</a>)</li>
<li>Fixes data leak and potential ASLR violation from <code>tf.raw_ops.StringNGrams</code>
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15205"">CVE-2020-15205</a>)</li>
<li>Fixes segfaults caused by incomplete <code>SavedModel</code> validation
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15206"">CVE-2020-15206</a>)</li>
<li>Fixes a data corruption due to a bug in negative indexing support in TFLite
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15207"">CVE-2020-15207</a>)</li>
<li>Fixes a data corruption due to dimension mismatch in TFLite
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15208"">CVE-2020-15208</a>)</li>
<li>Fixes several vulnerabilities in TFLite saved model format
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15209"">CVE-2020-15209</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15210"">CVE-2020-15210</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15211"">CVE-2020-15211</a>)</li>
<li>Fixes several vulnerabilities in TFLite implementation of segment sum
(<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15212"">CVE-2020-15212</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15213"">CVE-2020-15213</a>,
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15214"">CVE-2020-15214</a>)</li>
<li>Updates <code>sqlite3</code> to <code>3.33.00</code> to handle
<a href=""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15358"">CVE-2020-15358</a>.</li>
<li>Fixes deprecated usage of <code>collections</code> API</li>
<li>Removes <code>scipy</code> dependency from <code>setup.py</code> since TensorFlow does not need it
to install the pip package</li>
</ul>
<h1>Release 2.2.1</h1>
<!-- raw HTML omitted -->
</blockquote>
<p>... (truncated)</p>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/fcc4b966f1265f466e82617020af93670141b009""><code>fcc4b96</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/tensorflow/tensorflow/issues/43446"">#43446</a> from tensorflow-jenkins/version-numbers-2.3.1-16251</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/4cf223069a94c78b208e6c829d5f938a0fae7d07""><code>4cf2230</code></a> Update version numbers to 2.3.1</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/eee82247288e52e9b8a5c2badeb65f871b4da4c4""><code>eee8224</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/tensorflow/tensorflow/issues/43441"">#43441</a> from tensorflow-jenkins/relnotes-2.3.1-24672</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/0d41b1dfc97500e1177cb718a0b14b04914df661""><code>0d41b1d</code></a> Update RELEASE.md</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/d99bd631ea9b67ffc39c22b35fbf7deca77ad1f7""><code>d99bd63</code></a> Insert release notes place-fill</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/d71d3ce2520587b752e5d27b2d4a4ba8720e4bd5""><code>d71d3ce</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/tensorflow/tensorflow/issues/43414"">#43414</a> from tensorflow/mihaimaruseac-patch-1-1</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/9c91596d4d24bc07b6d36ae48581a2e7b2584edf""><code>9c91596</code></a> Fix missing import</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/f9f12f61867159120ce6eb08fdbd225d454232b5""><code>f9f12f6</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/tensorflow/tensorflow/issues/43391"">#43391</a> from tensorflow/mihaimaruseac-patch-4</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/3ed271b0b05b4f1dfd5660944c54b5fe8cc3d8dc""><code>3ed271b</code></a> Solve leftover from merge conflict</li>
<li><a href=""https://github.com/tensorflow/tensorflow/commit/9cf3773b717dfd46b37be2ba8cad4f038a8ff6f7""><code>9cf3773</code></a> Merge pull request <a href=""https://github-redirect.dependabot.com/tensorflow/tensorflow/issues/43358"">#43358</a> from tensorflow/mm-patch-r2.3</li>
<li>Additional commits viewable in <a href=""https://github.com/tensorflow/tensorflow/compare/v2.3.0...v2.3.1"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=tensorflow&package-manager=pip&previous-version=2.3.0&new-version=2.3.1)](https://docs.github.com/en/github/managing-security-vulnerabilities/configuring-github-dependabot-security-updates)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/Adlik/Adlik/network/alerts).

</details>

Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",1,1,2020-09-28 16:27:52+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
ae5aa20fcfd417839a43f53d51617e387a0eae42,"Remove some useless function (#305)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",16,3,2020-09-28 16:27:54+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
9f3758406f46c056a6041fa2eb593c495af9117a,"Update contributors (#308)

Signed-off-by: amadeus-zte <liu.tao23@zte.com.cn>

Co-authored-by: shiyingjin <jin.shiying@zte.com.cn>",1,1,2020-09-28 16:27:56+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
9ec1d3a96d6ff69a7bd85c946b41ec3a85779e0e,"Fix more document format (#309)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>
Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",3,1,2020-09-28 16:27:58+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
3971f5921d575006450639f4aac3b81cd1243554,"Fix more typos (#311)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>
Co-authored-by: shiyingjin <jin.shiying@zte.com.cn>",9,1,2020-09-28 16:28:00+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
8adc1f64990acf323d6b01d11633d93dceec3fd7,"Fix even more typos (#312)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>
Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",2,1,2020-09-28 16:28:02+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
6ce388f2dba891372c36cfce664ec210dbd6a215,"Fix really more typos (#313)



Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>
Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",5,3,2020-09-28 16:28:04+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
85a7da0ac8a6526e109a7b8f4cc7994ac98e50f5,"Update roadmap in near future (#303)



Co-authored-by: shiyingjin <jin.shiying@zte.com.cn>",10,1,2020-09-29 01:00:55+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
08bdc6ae4dc29930c67e359ed42d7dd8fbccf5f3,"Add the benchmark test result of yolov3 (#300)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",0,4,2020-09-29 04:41:48+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
34e436aa61100ee3898db51db224433e8c4db3c1,"Refactor predict provider classes (#304)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",5,4,2020-09-29 04:41:49+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
d85cfacd6599eb59641e4f9095acebd93d517933,"Refactor openvino BUILD files (#306)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",20,2,2020-09-29 04:41:51+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
27294f0b2247c09ced2d3269d2626ad58fa35ddd,"Fix the bug of compile .h5 model to openvino model (#307)

Closes #299

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>

Co-authored-by: shiyingjin <jin.shiying@zte.com.cn>",2,1,2020-09-29 04:41:53+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
48d10e399717eac5154b7e412c0b0cbc3c723c03,"Refactor the openvino util (#315)

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",18,2,2020-09-30 02:26:08+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
922745174392b0a70b7ddc9e91fdd22325a1006b,"Revert ""Disable macOS CI for now (#314)"" (#318)

This reverts commit 768af17f9619c07d76dfdb8aecc1419329ee44c2.

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",8,4,2020-10-12 02:32:18+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
89d43f1b2874ebb7321667b76a9fb79ca770ab32,"Add Dockerfiles for model compiler and OpenVINO runtime (#296)

Closes #279 and closes #281.

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",0,4,2020-10-12 06:13:50+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
e79c81f269f8d6e07df8b95ca6124fa4c6782e23,"Fix model_comiler2 ci failure bug (#323)

Closes #322

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",1,1,2020-10-15 13:32:13+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
9684a31568ffc2c648cece712b40fdd4e742d1aa,"Add AArch64 CPU compilation configuration (#320)

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",420,5,2020-10-15 22:57:01+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
fe89f1e342314b4fd86c91e1ce639de537e27a94,"Fix the bug of adlik serving (#319)

Closes #269.

Signed-off-by: hanxuewei <hanxuewei@zte.com.cn>

Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",1,1,2020-10-16 06:08:02+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
f3dbcd458c5e44decb179b8ad671cc7f2f1a9c99,Model compiler supplement (#321),3,12,2020-10-22 01:33:04+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
e0b028e629fa7a1852dec957cdcc019192e414be,"Add the test of bert model using TensorFlow Lite runtime (#316)

Closes #231

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",1,2,2020-10-22 04:42:01+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
b07540e4cad83e9f7a7c6d1f1683016830b8d39f,"Refactor some codes (#326)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",8,4,2020-10-22 12:20:44+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
3c8c29ba80fe2dfc480cea7eb42b73cccbbf6709,"Fix the bug of compile model with different batch size of input and output (#317)


Closes #286

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>

Co-authored-by: amadeus-zte <54922692+amadeus-zte@users.noreply.github.com>",2,5,2020-10-22 15:44:43+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
3859b18764227637ff0ad67a6c579076180acead,"Clean .bazelrc file (#328)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",7,1,2020-10-26 09:03:22+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Refactoring']
f6baca391f152aa3e89096553a13dc9534f86aa5,"Format README.md (#330)

bors r+

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",8,3,2020-10-27 02:10:31+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
d7d422146f2e803f8b4e896b5a7fbf28c01e26f7,"Fix a new typo (#339)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",1,1,2020-10-27 08:30:42+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
21727be61bce7e11f791bfe0cc056b2b780d7f65,"Fix some typos (#331)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",1,1,2020-10-27 12:08:50+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
217cc8c1e980a80592676ebd887ef29f49128901,"Remove some wrong comments (#332)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",13,2,2020-10-27 12:08:52+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
38f245c06efd01e8fd9f24943a3ca674ba1c8cd3,"Use correct case for framework names (#333)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",6,2,2020-10-27 12:08:54+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
cefac3ed21b8a4b662d3dea391ff0576313ca8e9,"Fix return value with wrong type (#335)

Signed-off-by: jinshiying <jin.shiying@zte.com.cn>",1,1,2020-10-27 12:08:56+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
7ae8b6c461275580f338fb97222866bb7a8fa510,"Fix another typo (#336)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",8,3,2020-10-27 12:08:58+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
14eec2e8c490e6d48c2e005e3b5f2bc8fd41ac83,"Remove unused comments (#337)

bors r+

Signed-off-by: Zhao Lufan <zhao.lufan30@zte.com.cn>

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",13,1,2020-10-27 12:08:59+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
3a175b5b13dbfc93ec6ef48bc60fad1dc6aa94ed,"Add comments for openvino config (#338)

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",0,1,2020-10-28 04:43:04+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
435eddd5a70d835f5f920135993400965db18c09,"Modify the openvinoutil test (#334)

Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",3,1,2020-10-28 08:09:15+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
9439b765cd677aebbf8644d9faf15678e10608d4,"Upgrade OpenVINO to version 2021.1.110 (#342)

Closes #329.

Co-authored-by: Zhao Lufan <zhao.lufan30@zte.com.cn>",49,17,2020-11-06 02:10:39+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Enhancement']
6c40a99f517fe199d40021d3c119502702b6accc,"Add the tensorflow cpu serving dockerfile (#325)

Closes #276

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",1,2,2020-11-06 06:15:46+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
2c39677aa8aed65a9572a8a9bce05e92931a4fff,"Upgrade tf2onnx package (#349)

Closes #324
Signed-off-by: wangzhenyu32 <wang.zhenyu32@zte.com.cn>",15,2,2020-11-10 02:27:10+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Enhancement']
b884ffbda68b16f050fb02f7158e6106366f244e,"Fix the bug of model_compiler_2 (#346)

Closes #344, #345.

Signed-off-by: hanxuewei <han.xuewei@zte.com.cn>",4,3,2020-11-12 06:23:54+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
384a32c077d72ce1fb1768f4451ad817f466c22f,"Add the TFLite cpu serving dockerfile (#340)

Closes #278.

Signed-off-by: hanxuewei <han.xuewei@zte.com.cn>",1,2,2020-11-12 09:59:09+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
1e1f474974afb510a4e79d9e16690154b2929e5a,"Add the test result of InceptionV3 model (#350)

Signed-off-by: hanxuewei <han.xuewei@zte.com.cn>",1,9,2020-11-12 09:59:11+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
919be5d37f4b462c84723a50e5d417181dab7ca5,"Add the TensorRT serving dockerfile (#343)

Closes #280

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>

Co-authored-by: kellyZhang <50606395+KellyZhang2020@users.noreply.github.com>",0,3,2020-11-16 00:55:34+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
a3f941069f406b3b7f7be0b3f2e1b5f44dbf9404,"Add the tensorflow gpu serving dockerfile (#347)

Closes #277.

Signed-off-by: hanxuewei <han.xuewei@zte.com.cn>",1,2,2020-11-16 08:47:45+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
9ad982e7f0282cd19027858f80f458b71f168b05,"Modify the README.md of adlik_serving (#356)

Signed-off-by: hanxuewei <han.xuewei@zte.com.cn>",4,1,2020-11-17 19:19:56+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
7e10a94308235fa7fe7d8ff597aab9900054fdb5,"Fix the bug of the resnet50 pb model in the benchmark (#357)

Signed-off-by: hanxuewei <han.xuewei@zte.com.cn>",1,1,2020-11-17 19:19:58+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
651f004e78f0ab74c6ded26c0aa01b23cdee5446,"Delete Origin Model Compiler (#358)

Delete Origin Model Compiler",1769,29,2020-11-17 19:19:58+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
4b41085395778247f592c3db0dfca787ef777780,"Update README.md (#351)

Add test result of InceptionV3 and ResNet-50 model on Raspberry Pi 3B+",0,1,2020-11-18 02:01:19+00:00,../../projects/well_engineered_projects/Adlik,Adlik,[Other]
f9be5719dec8905ee39f971062966153fbdc99ed,"Rename Model Compiler And Fix Some Links (#362)

Signed-off-by: NaNAGISaSA <cwangzju@126.com>",15,111,2020-11-19 03:20:48+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Bug fixing']
410478d609643256fd4ac10cb39e0e13f284c227,"Add the resnet50 model description of benchmark test (#360)

Closes #384

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",0,1,2020-11-19 06:36:36+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
59f2869c89aaf9041be556cacf6c1c03811f99fd,"Add the description of quantify the model (#363)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",0,3,2020-11-20 01:17:42+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['New feature']
9aaa1406605892b1ac5c1442c09f5fca69a342af,"Modify the model compiler for test in cloud environment (#327)

Signed-off-by: zhangkaili <zhang.kaili@zte.com.cn>",27,13,2020-11-20 06:53:00+00:00,../../projects/well_engineered_projects/Adlik,Adlik,['Other']
